Time,Ax,Ay,Az,Roll,Pitch,Yaw
768655,0.05810546875,-0.68505859375,-0.0400390625,0.05810546875,-0.68505859375,-0.0400390625
768675,0.05859375,-0.681640625,-0.03955078125,0.05859375,-0.681640625,-0.03955078125
768685,0.05810546875,-0.677734375,-0.03759765625,0.05859375,-0.681640625,-0.03955078125
768695,0.05810546875,-0.6806640625,-0.03662109375,0.05810546875,-0.677734375,-0.03759765625
768705,0.05859375,-0.68408203125,-0.03564453125,0.05859375,-0.68408203125,-0.03564453125
768715,0.05810546875,-0.68505859375,-0.0341796875,0.05810546875,-0.68505859375,-0.0341796875
768725,0.05810546875,-0.6845703125,-0.0341796875,0.05810546875,-0.6845703125,-0.0341796875
768735,0.0576171875,-0.6826171875,-0.0341796875,0.0576171875,-0.6826171875,-0.0341796875
768745,0.05712890625,-0.6796875,-0.03515625,0.05712890625,-0.6796875,-0.03515625
768755,0.056640625,-0.67822265625,-0.037109375,0.056640625,-0.67822265625,-0.037109375
768775,0.05615234375,-0.6796875,-0.0390625,0.05615234375,-0.6796875,-0.0390625
768785,0.0556640625,-0.685546875,-0.041015625,0.05615234375,-0.6796875,-0.0390625
768795,0.05615234375,-0.68505859375,-0.041015625,0.0556640625,-0.685546875,-0.041015625
768805,0.05615234375,-0.6826171875,-0.04052734375,0.05615234375,-0.6826171875,-0.04052734375
768815,0.05615234375,-0.68017578125,-0.0400390625,0.05615234375,-0.68017578125,-0.0400390625
768825,0.05615234375,-0.6767578125,-0.03955078125,0.05615234375,-0.6767578125,-0.03955078125
768835,0.056640625,-0.67431640625,-0.03857421875,0.056640625,-0.67431640625,-0.03857421875
768845,0.05712890625,-0.67333984375,-0.0380859375,0.05712890625,-0.67333984375,-0.0380859375
768855,0.0576171875,-0.6787109375,-0.03759765625,0.0576171875,-0.6787109375,-0.03759765625
768875,0.05810546875,-0.68603515625,-0.037109375,0.05810546875,-0.68603515625,-0.037109375
768885,0.0595703125,-0.69482421875,-0.03759765625,0.05810546875,-0.68603515625,-0.037109375
768895,0.06005859375,-0.69384765625,-0.03857421875,0.0595703125,-0.69482421875,-0.03759765625
768905,0.06005859375,-0.68798828125,-0.0400390625,0.06005859375,-0.68798828125,-0.0400390625
768915,0.06005859375,-0.68212890625,-0.04052734375,0.06005859375,-0.68212890625,-0.04052734375
768925,0.060546875,-0.6787109375,-0.041015625,0.060546875,-0.6787109375,-0.041015625
768935,0.06103515625,-0.677734375,-0.0400390625,0.06103515625,-0.677734375,-0.0400390625
768945,0.0615234375,-0.67919921875,-0.0380859375,0.0615234375,-0.67919921875,-0.0380859375
768955,0.06298828125,-0.68212890625,-0.0361328125,0.06298828125,-0.68212890625,-0.0361328125
768975,0.0634765625,-0.68408203125,-0.0341796875,0.0634765625,-0.68408203125,-0.0341796875
768985,0.064453125,-0.68603515625,-0.0341796875,0.0634765625,-0.68408203125,-0.0341796875
768995,0.064453125,-0.68505859375,-0.0341796875,0.064453125,-0.68603515625,-0.0341796875
769005,0.06494140625,-0.6845703125,-0.0341796875,0.06494140625,-0.6845703125,-0.0341796875
769015,0.06494140625,-0.6845703125,-0.0341796875,0.06494140625,-0.6845703125,-0.0341796875
769025,0.06494140625,-0.68505859375,-0.03466796875,0.06494140625,-0.68505859375,-0.03466796875
769035,0.06494140625,-0.68408203125,-0.03466796875,0.06494140625,-0.68408203125,-0.03466796875
769045,0.0654296875,-0.68310546875,-0.03515625,0.0654296875,-0.68310546875,-0.03515625
769055,0.0654296875,-0.68212890625,-0.0361328125,0.0654296875,-0.68212890625,-0.0361328125
769075,0.0654296875,-0.68115234375,-0.03662109375,0.0654296875,-0.68115234375,-0.03662109375
769085,0.06591796875,-0.68310546875,-0.0361328125,0.0654296875,-0.68115234375,-0.03662109375
769095,0.06591796875,-0.6845703125,-0.0341796875,0.06591796875,-0.68310546875,-0.0361328125
769105,0.06640625,-0.68603515625,-0.03271484375,0.06640625,-0.68603515625,-0.03271484375
769115,0.06640625,-0.68603515625,-0.03076171875,0.06640625,-0.68603515625,-0.03076171875
769125,0.06591796875,-0.68408203125,-0.02978515625,0.06591796875,-0.68408203125,-0.02978515625
769135,0.06591796875,-0.68212890625,-0.02978515625,0.06591796875,-0.68212890625,-0.02978515625
769145,0.06591796875,-0.6806640625,-0.03076171875,0.06591796875,-0.6806640625,-0.03076171875
769155,0.06591796875,-0.68115234375,-0.03173828125,0.06591796875,-0.68115234375,-0.03173828125
769175,0.06591796875,-0.6826171875,-0.03271484375,0.06591796875,-0.6826171875,-0.03271484375
769185,0.06640625,-0.68505859375,-0.03515625,0.06591796875,-0.6826171875,-0.03271484375
769195,0.06591796875,-0.68603515625,-0.0361328125,0.06640625,-0.68505859375,-0.03515625
769205,0.06591796875,-0.68408203125,-0.0361328125,0.06591796875,-0.68408203125,-0.0361328125
769215,0.06591796875,-0.681640625,-0.03564453125,0.06591796875,-0.681640625,-0.03564453125
